08/16/2002 07:48, 2002, 8, 16, 7, 48, 255.712, , 545.135, , 31.839, , 95.174, , 318.849, P, 80.001, , 1923.003, P, 15.151, P, 88.580, , 505.941, 
08/16/2002 08:28, 2002, 8, 16, 8, 28, 256.007, , 545.366, , 31.388, , 95.302, , 318.934, P, 80.189, , 1894.098, P, 14.358, P, 86.042, , 495.360, 
08/16/2002 09:08, 2002, 8, 16, 9, 8, 255.860, , 545.448, , 31.462, , 95.458, , 318.703, P, 80.262, , 1896.076, P, 13.815, P, 86.734, , 494.585, 
08/16/2002 09:48, 2002, 8, 16, 9, 48, 255.294, , 545.873, , 31.475, , 94.580, , 318.110, P, 80.309, , 1872.213, P, 13.831, P, 87.229, , 495.980, 
08/16/2002 10:28, 2002, 8, 16, 10, 28, 255.626, , 545.085, , 31.691, , 94.626, , 318.500, P, 80.322, , 1903.747, P, 13.569, P, , , , 
08/16/2002 11:08, 2002, 8, 16, 11, 8, 255.931, , 544.928, , 30.610, , 94.750, , 318.739, P, 79.884, , 1904.870, P, , , , , , 
08/16/2002 11:48, 2002, 8, 16, 11, 48, 255.271, , 545.412, , 31.084, , 95.066, , 319.021, P, 79.961, , 1916.334, P, , , 88.128, , , 
08/16/2002 12:28, 2002, 8, 16, 12, 28, 255.550, , 544.948, , 31.309, , 95.221, , 319.734, P, 80.567, , 1956.778, P, 14.330, P, 90.160, , 500.453, 
08/16/2002 13:08, 2002, 8, 16, 13, 8, 255.638, , 545.266, , 32.145, , 95.186, , 318.423, P, 80.409, , 1879.952, P, 13.035, P, 89.474, , 500.311, 
08/16/2002 13:48, 2002, 8, 16, 13, 48, 255.712, , 545.656, , 32.319, , 95.141, , 317.941, , , , 1852.779, P, 12.255, , 88.835, , 492.000, 
08/16/2002 14:28, 2002, 8, 16, 14, 28, 255.779, , 545.440, , 32.022, , 95.289, , 317.544, , 80.357, , 1835.803, , 11.429, , 90.101, , 481.057, 
08/16/2002 15:08, 2002, 8, 16, 15, 8, 255.438, , 545.200, , 30.865, , 94.991, , 317.755, , 80.043, , 1835.464, , 11.133, , 91.424, , 503.964, 
08/16/2002 15:48, 2002, 8, 16, 15, 48, 255.666, , 544.965, , 31.813, , 95.269, , 317.989, , 80.333, , 1850.123, P, 11.776, , 92.016, , 502.359, 
08/16/2002 16:28, 2002, 8, 16, 16, 28, 255.653, , 545.403, , 31.721, , 95.172, , 318.115, , 80.025, , 1851.867, P, 11.829, , 93.120, , 499.593, 
08/16/2002 17:08, 2002, 8, 16, 17, 8, 255.852, , 545.292, , 31.060, , 95.209, , 318.079, , 80.247, , 1855.906, P, 11.632, , 93.786, , 505.706, 
08/16/2002 17:48, 2002, 8, 16, 17, 48, 255.462, , 544.830, , 30.722, , 95.323, , 317.914, , , , 1866.249, P, 12.407, , 96.219, , 499.124, 
08/16/2002 18:28, 2002, 8, 16, 18, 28, 255.580, , 545.517, , 31.303, , 95.404, , 318.206, , , , 1865.961, P, 12.275, , 94.009, , 510.196, 
08/16/2002 19:08, 2002, 8, 16, 19, 8, 255.876, , 544.990, , 31.000, , 94.973, , 318.266, , , , 1927.410, P, 14.716, P, 108.622, , 502.553, 
08/16/2002 19:48, 2002, 8, 16, 19, 48, 255.525, , 544.906, , 31.068, , 94.832, , 317.877, , 80.059, , 1845.621, , 10.834, , 97.786, , 502.224, 
08/16/2002 20:28, 2002, 8, 16, 20, 28, 255.452, , 545.009, , 31.345, , 94.951, , 317.678, , 80.382, , 1847.484, P, 11.134, , 99.484, , 512.238, 
08/16/2002 21:08, 2002, 8, 16, 21, 8, 255.294, , 545.144, , 31.905, , 94.825, , 317.892, , 80.357, , 1873.446, P, 11.483, , , , 500.252, 
08/16/2002 21:48, 2002, 8, 16, 21, 48, 255.546, , 545.385, , 31.172, , 95.299, , 317.999, , 80.408, , 1857.969, P, 11.503, , 95.908, , 513.815, 
08/16/2002 22:28, 2002, 8, 16, 22, 28, 255.566, , 545.181, , 30.763, , 95.258, , 318.044, , 80.189, , 1853.271, P, 10.532, , 91.843, , 504.711, 
08/16/2002 23:08, 2002, 8, 16, 23, 8, 255.306, , 545.107, , 31.612, , 95.246, , 318.045, , 79.998, , 1843.675, , 10.640, , 92.075, , 511.583, 
08/16/2002 23:48, 2002, 8, 16, 23, 48, , , 545.100, , 30.631, , 95.080, , 318.178, , 80.018, , 1864.505, P, 11.751, , 94.069, , 506.114, 
08/17/2002 01:08, 2002, 8, 17, 1, 8, , , , , , , , , , , , , 1854.717, P, , , 90.651, , 506.662, 
08/17/2002 01:48, 2002, 8, 17, 1, 48, , , , , 31.167, , 95.732, , , , 80.436, , 1850.108, P, 10.979, , 87.468, , 510.790, 
08/17/2002 03:08, 2002, 8, 17, 3, 8, 255.298, , 545.479, , 31.282, , 95.404, , 318.030, , 80.362, , 1844.771, , 10.827, , 85.776, , 514.522, 
08/17/2002 04:28, 2002, 8, 17, 4, 28, 255.482, , 544.981, , 31.189, , 94.565, , 317.722, , 80.479, , 1833.952, , 11.126, , 85.907, , 507.802, 
08/17/2002 05:48, 2002, 8, 17, 5, 48, 255.254, , 545.689, , 30.974, , 94.600, , 317.764, , 80.333, , , , 10.138, , , , , 
08/17/2002 07:08, 2002, 8, 17, 7, 8, 255.864, , 545.635, , 31.085, , 95.362, , 317.906, , 80.541, , , , 11.134, , , , , 
08/17/2002 08:28, 2002, 8, 17, 8, 28, 255.375, , 545.066, , 31.622, , 94.998, , 317.209, , , , , , 9.628, , , , , 
08/17/2002 09:48, 2002, 8, 17, 9, 48, 255.303, , 545.139, , 31.291, , 94.642, , 317.469, , 79.601, , , , 9.964, , , , , 
08/17/2002 11:08, 2002, 8, 17, 11, 8, 254.900, , 545.088, , 30.479, , 95.470, , 317.504, , 80.159, , , , 9.649, , , , , 
08/17/2002 12:28, 2002, 8, 17, 12, 28, 255.172, , 545.411, , 31.277, , 95.346, , 317.532, , 79.947, , , , 8.839, , , , , 
08/17/2002 13:48, 2002, 8, 17, 13, 48, 255.334, , 545.387, , 31.927, , 94.480, , 317.320, , 79.755, , , , 10.337, , , , , 
08/17/2002 15:08, 2002, 8, 17, 15, 8, 255.454, , 545.644, , 31.033, , , , 317.329, , 79.908, , , , 10.258, , , , , 
08/17/2002 16:28, 2002, 8, 17, 16, 28, 255.137, , 545.820, , 31.848, , 94.918, , 317.276, , 79.826, , , , 10.235, , , , , 
08/17/2002 17:48, 2002, 8, 17, 17, 48, 255.724, , 544.833, , 30.915, , 94.950, , 317.448, , 80.292, , , , 9.943, , , , , 
08/17/2002 19:08, 2002, 8, 17, 19, 8, 255.618, , 544.986, , 31.874, , 95.176, , 317.644, , 80.146, , , , 9.365, , , , , 
08/17/2002 20:28, 2002, 8, 17, 20, 28, 255.439, , 544.528, , 32.232, , 95.424, , 317.470, , 80.114, , , , 10.265, , , , , 
08/17/2002 21:48, 2002, 8, 17, 21, 48, 255.630, , 545.528, , 31.528, , 95.218, , 317.402, , 80.328, , , , 10.234, , , , , 
08/17/2002 23:08, 2002, 8, 17, 23, 8, 255.439, , 545.083, , 31.349, , 95.155, , 317.349, , 80.131, , , , 9.654, , , , , 
08/18/2002 00:28, 2002, 8, 18, 0, 28, 255.851, , 545.170, , 31.251, , 95.318, , 317.700, , 80.182, , , , 9.680, , , , , 
08/18/2002 01:48, 2002, 8, 18, 1, 48, 255.303, , 545.552, , 32.019, , 95.506, , 317.556, , 80.377, , , , 9.155, , , , , 
08/18/2002 03:08, 2002, 8, 18, 3, 8, 255.306, , 545.379, , 31.966, , 94.931, , 317.179, , 80.018, , , , 9.660, , , , , 
08/18/2002 04:28, 2002, 8, 18, 4, 28, 255.379, , 545.108, , 31.366, , 94.990, , 317.616, , 79.955, , , , 10.929, , , , , 
08/18/2002 05:49, 2002, 8, 18, 5, 49, , , , , , , , , , , , , , , , , , , , 
08/18/2002 06:29, 2002, 8, 18, 6, 29, , , , , 31.259, , 94.816, , , , 80.067, , , , 13.038, , , , , 
08/18/2002 07:09, 2002, 8, 18, 7, 9, 255.488, , 545.253, , 31.017, , 94.822, , 317.715, , 79.936, , , , 10.631, , , , , 
08/18/2002 07:49, 2002, 8, 18, 7, 49, 255.474, , 544.739, , 31.492, , 94.716, , 317.608, , 79.831, , , , 10.602, , , , , 
08/18/2002 08:29, 2002, 8, 18, 8, 29, 255.491, , 544.650, , 31.129, , 95.029, , 317.301, , 80.138, , , , 9.669, , , , , 
08/18/2002 09:09, 2002, 8, 18, 9, 9, 255.303, , 544.489, , 31.115, , 95.139, , 317.293, , 80.302, , , , 9.576, , , , , 
08/18/2002 09:49, 2002, 8, 18, 9, 49, 255.209, , 544.936, , 31.341, , 94.722, , 317.328, , 79.939, , , , 9.832, , , , , 
08/18/2002 10:29, 2002, 8, 18, 10, 29, 255.539, , 544.914, , 30.976, , 94.847, , 317.497, , 80.246, , , , 9.832, , , , , 
08/18/2002 11:09, 2002, 8, 18, 11, 9, 255.569, , 544.991, , 31.798, , 95.372, , 317.291, , 80.405, , , , 10.082, , , , , 
08/18/2002 11:49, 2002, 8, 18, 11, 49, 255.668, , 545.784, , 31.361, , 94.551, , 317.412, , 80.354, , , , 10.138, , , , , 
08/18/2002 12:29, 2002, 8, 18, 12, 29, 255.719, , 545.711, , 30.950, , 94.555, , 317.533, , 80.528, , , , 10.491, , , , , 
